,1,2,3,4,5,6,7,8
1260,252.2834645669405,2214.850411697463,2214.850411697463,2214.850411697463,2214.850411697463,2214.850411697463,2214.850411697463,2214.850411697463
1261,1181.7229729729806,-419.95722005409823,-419.95722005409823,-419.95722005409823,-419.95722005409823,-419.95722005409823,-419.95722005409823,-419.95722005409823
1262,-103.71428571429959,1652.7415221685576,1652.7415221685576,1652.7415221685576,1652.7415221685576,1652.7415221685576,1652.7415221685576,1652.7415221685576
1263,410.8128078817987,-518.6647584777787,-518.6647584777787,-518.6647584777787,-518.6647584777787,-518.6647584777787,-518.6647584777787,-518.6647584777787
1264,-170.87931034480798,810.0097954479703,810.0097954479703,810.0097954479703,810.0097954479703,810.0097954479703,810.0097954479703,810.0097954479703
1265,259.0466666666699,-701.7024264802789,-701.7024264802789,-701.7024264802789,-701.7024264802789,-701.7024264802789,-701.7024264802789,-701.7024264802789
1266,-74.86725663718487,376.60457653132414,376.60457653132414,376.60457653132414,376.60457653132414,376.60457653132414,376.60457653132414,376.60457653132414
1267,381.9895287958215,-642.4609479127798,-642.4609479127798,-642.4609479127798,-642.4609479127798,-642.4609479127798,-642.4609479127798,-642.4609479127798
1268,-241.4999999999992,1330.5989752920439,1330.5989752920439,1330.5989752920439,1330.5989752920439,1330.5989752920439,1330.5989752920439,1330.5989752920439
1269,529.012269938656,1197.383379302019,1197.383379302019,1197.383379302019,1197.383379302019,1197.383379302019,1197.383379302019,1197.383379302019
1270,658.9941176470555,-686.2693875011558,-686.2693875011558,-686.2693875011558,-686.2693875011558,-686.2693875011558,-686.2693875011558,-686.2693875011558
1271,-706.0185185185074,317.52372412764464,317.52372412764464,317.52372412764464,317.52372412764464,317.52372412764464,317.52372412764464,317.52372412764464
1272,-212.06557377047525,-441.44715274084234,-441.44715274084234,-441.44715274084234,-441.44715274084234,-441.44715274084234,-441.44715274084234,-441.44715274084234
1273,-153.72558139536198,-2617.912900198124,-2617.912900198124,-2617.912900198124,-2617.912900198124,-2617.912900198124,-2617.912900198124,-2617.912900198124
1274,-1301.8513800424953,-837.6280530356554,-837.6280530356554,-837.6280530356554,-837.6280530356554,-837.6280530356554,-837.6280530356554,-837.6280530356554
1275,-543.1843575418376,-1517.6817346165756,-1517.6817346165756,-1517.6817346165756,-1517.6817346165756,-1517.6817346165756,-1517.6817346165756,-1517.6817346165756
1276,-1495.8678160919205,1464.020516448508,1464.020516448508,1464.020516448508,1464.020516448508,1464.020516448508,1464.020516448508,1464.020516448508
1277,580.2531645569434,-232.68338557995716,-232.68338557995716,-232.68338557995716,-232.68338557995716,-232.68338557995716,-232.68338557995716,-232.68338557995716
1278,932.9608938547628,-940.4777131461271,-940.4777131461271,-940.4777131461271,-940.4777131461271,-940.4777131461271,-940.4777131461271,-940.4777131461271
1279,-435.24129930395594,-2408.799085030849,-2408.799085030849,-2408.799085030849,-2408.799085030849,-2408.799085030849,-2408.799085030849,-2408.799085030849
1280,-1100.673316708249,-2906.820761884072,-2906.820761884072,-2906.820761884072,-2906.820761884072,-2906.820761884072,-2906.820761884072,-2906.820761884072
1281,-1855.5069637882827,-129.93864849716138,-129.93864849716138,-129.93864849716138,-129.93864849716138,-129.93864849716138,-129.93864849716138,-129.93864849716138
1282,579.719101123618,-484.0710483971313,-484.0710483971313,-484.0710483971313,-484.0710483971313,-484.0710483971313,-484.0710483971313,-484.0710483971313
1283,-223.62352941173495,-1940.575921250249,-1940.575921250249,-1940.575921250249,-1940.575921250249,-1940.575921250249,-1940.575921250249,-1940.575921250249
1284,-1546.9620253164771,1197.4917707150362,1197.4917707150362,1197.4917707150362,1197.4917707150362,1197.4917707150362,1197.4917707150362,1197.4917707150362
1285,26.428571428546995,862.2536757977246,862.2536757977246,862.2536757977246,862.2536757977246,862.2536757977246,862.2536757977246,862.2536757977246
1286,852.4090909090793,185.92536115574666,185.92536115574666,185.92536115574666,185.92536115574666,185.92536115574666,185.92536115574666,185.92536115574666
1287,128.77192982456714,-653.7052635634817,-653.7052635634817,-653.7052635634817,-653.7052635634817,-653.7052635634817,-653.7052635634817,-653.7052635634817
1288,-788.6518771331016,41.99608752352993,41.99608752352993,41.99608752352993,41.99608752352993,41.99608752352993,41.99608752352993,41.99608752352993
1289,564.4036697247669,222.4319539070091,222.4319539070091,222.4319539070091,222.4319539070091,222.4319539070091,222.4319539070091,222.4319539070091
1290,537.8947368420806,-1847.99944049778,-1847.99944049778,-1847.99944049778,-1847.99944049778,-1847.99944049778,-1847.99944049778,-1847.99944049778
1291,-2093.573529411769,134.9335782464319,134.9335782464319,134.9335782464319,134.9335782464319,134.9335782464319,134.9335782464319,134.9335782464319
1292,34.651026392986296,-1464.1863641194573,-1464.1863641194573,-1464.1863641194573,-1464.1863641194573,-1464.1863641194573,-1464.1863641194573,-1464.1863641194573
1293,-904.2088353413573,-1879.9855844562828,-1879.9855844562828,-1879.9855844562828,-1879.9855844562828,-1879.9855844562828,-1879.9855844562828,-1879.9855844562828
1294,-906.9523809523704,-111.2534831042493,-111.2534831042493,-111.2534831042493,-111.2534831042493,-111.2534831042493,-111.2534831042493,-111.2534831042493
1295,-662.2255639097988,907.1862972983167,907.1862972983167,907.1862972983167,907.1862972983167,907.1862972983167,907.1862972983167,907.1862972983167
1296,837.9342723004926,-155.43223300966744,-155.43223300966744,-155.43223300966744,-155.43223300966744,-155.43223300966744,-155.43223300966744,-155.43223300966744
1297,317.81366459628816,-2172.090028229191,-2172.090028229191,-2172.090028229191,-2172.090028229191,-2172.090028229191,-2172.090028229191,-2172.090028229191
1298,-1092.703494926721,-3417.957081602214,-3417.957081602214,-3417.957081602214,-3417.957081602214,-3417.957081602214,-3417.957081602214,-3417.957081602214
1299,-2849.8189066059294,-1408.0787879584482,-1408.0787879584482,-1408.0787879584482,-1408.0787879584482,-1408.0787879584482,-1408.0787879584482,-1408.0787879584482
1300,-1126.2123893805242,-433.6925310533961,-433.6925310533961,-433.6925310533961,-433.6925310533961,-433.6925310533961,-433.6925310533961,-433.6925310533961
1301,166.9684014870126,-629.2091388400171,-629.2091388400171,-629.2091388400171,-629.2091388400171,-629.2091388400171,-629.2091388400171,-629.2091388400171
1302,-823.9047619047437,-2855.498254322146,-2855.498254322146,-2855.498254322146,-2855.498254322146,-2855.498254322146,-2855.498254322146,-2855.498254322146
1303,-2305.321083172125,2398.1119385059174,2398.1119385059174,2398.1119385059174,2398.1119385059174,2398.1119385059174,2398.1119385059174,2398.1119385059174
1304,1005.6708074534006,247.65982676589826,247.65982676589826,247.65982676589826,247.65982676589826,247.65982676589826,247.65982676589826,247.65982676589826
1305,-1700.091954023005,-665.0988600629246,-665.0988600629246,-665.0988600629246,-665.0988600629246,-665.0988600629246,-665.0988600629246,-665.0988600629246
1306,-1423.0631578947757,-3223.711958090109,-3223.711958090109,-3223.711958090109,-3223.711958090109,-3223.711958090109,-3223.711958090109,-3223.711958090109
1307,-2404.319654427648,4282.884480217664,4282.884480217664,4282.884480217664,4282.884480217664,4282.884480217664,4282.884480217664,4282.884480217664
1308,2795.384615384618,579.8363219728568,579.8363219728568,579.8363219728568,579.8363219728568,579.8363219728568,579.8363219728568,579.8363219728568
1309,1346.3731343283591,410.9159470472972,410.9159470472972,410.9159470472972,410.9159470472972,410.9159470472972,410.9159470472972,410.9159470472972
1310,-412.5241157556211,1545.0611143374176,1545.0611143374176,1545.0611143374176,1545.0611143374176,1545.0611143374176,1545.0611143374176,1545.0611143374176
1311,760.9949748744186,-3480.191898132596,-3480.191898132596,-3480.191898132596,-3480.191898132596,-3480.191898132596,-3480.191898132596,-3480.191898132596
1312,-2526.249999999976,-1009.7440865663905,-1009.7440865663905,-1009.7440865663905,-1009.7440865663905,-1009.7440865663905,-1009.7440865663905,-1009.7440865663905
1313,-1578.4482758620788,-669.8122739018363,-669.8122739018363,-669.8122739018363,-669.8122739018363,-669.8122739018363,-669.8122739018363,-669.8122739018363
1314,-738.4536082474027,-537.4761709401351,-537.4761709401351,-537.4761709401351,-537.4761709401351,-537.4761709401351,-537.4761709401351,-537.4761709401351
1315,-1020.8360655737921,1302.6293070399836,1302.6293070399836,1302.6293070399836,1302.6293070399836,1302.6293070399836,1302.6293070399836,1302.6293070399836
1316,1505.4683544303548,-117.85233983201248,-117.85233983201248,-117.85233983201248,-117.85233983201248,-117.85233983201248,-117.85233983201248,-117.85233983201248
1317,-593.600719424428,292.83566378216733,292.83566378216733,292.83566378216733,292.83566378216733,292.83566378216733,292.83566378216733,292.83566378216733
1318,-159.48858447491028,2421.087727377402,2421.087727377402,2421.087727377402,2421.087727377402,2421.087727377402,2421.087727377402,2421.087727377402
1319,2055.673758865216,103.0384026764024,103.0384026764024,103.0384026764024,103.0384026764024,103.0384026764024,103.0384026764024,103.0384026764024
1320,-954.5641025641011,616.2504681434315,616.2504681434315,616.2504681434315,616.2504681434315,616.2504681434315,616.2504681434315,616.2504681434315
1321,793.4100719424364,-1705.550817788496,-1705.550817788496,-1705.550817788496,-1705.550817788496,-1705.550817788496,-1705.550817788496,-1705.550817788496
1322,970.6210191082695,2081.524015355355,2081.524015355355,2081.524015355355,2081.524015355355,2081.524015355355,2081.524015355355,2081.524015355355
1323,2136.543909348452,1774.7180197052137,1774.7180197052137,1774.7180197052137,1774.7180197052137,1774.7180197052137,1774.7180197052137,1774.7180197052137
1324,1904.2595419847207,1209.4683954618954,1209.4683954618954,1209.4683954618954,1209.4683954618954,1209.4683954618954,1209.4683954618954,1209.4683954618954
1325,111.59516616315545,-281.27231364671445,-281.27231364671445,-281.27231364671445,-281.27231364671445,-281.27231364671445,-281.27231364671445,-281.27231364671445
1326,-482.64137931037516,-1809.477480444608,-1809.477480444608,-1809.477480444608,-1809.477480444608,-1809.477480444608,-1809.477480444608,-1809.477480444608
1327,-2297.330578512391,533.5822389805859,533.5822389805859,533.5822389805859,533.5822389805859,533.5822389805859,533.5822389805859,533.5822389805859
1328,2035.8091106290813,-683.757999552499,-683.757999552499,-683.757999552499,-683.757999552499,-683.757999552499,-683.757999552499,-683.757999552499
1329,1524.9481707316668,2982.907841245084,2982.907841245084,2982.907841245084,2982.907841245084,2982.907841245084,2982.907841245084,2982.907841245084
1330,2229.6265984654733,2511.1550753309702,2511.1550753309702,2511.1550753309702,2511.1550753309702,2511.1550753309702,2511.1550753309702,2511.1550753309702
1331,1993.2220367278796,4961.712605758034,4961.712605758034,4961.712605758034,4961.712605758034,4961.712605758034,4961.712605758034,4961.712605758034
1332,4002.5206106870337,-585.4986959748671,-585.4986959748671,-585.4986959748671,-585.4986959748671,-585.4986959748671,-585.4986959748671,-585.4986959748671
1333,1106.1386503067542,-879.5777424093977,-879.5777424093977,-879.5777424093977,-879.5777424093977,-879.5777424093977,-879.5777424093977,-879.5777424093977
1334,975.0906389301416,-1352.4296650428216,-1352.4296650428216,-1352.4296650428216,-1352.4296650428216,-1352.4296650428216,-1352.4296650428216,-1352.4296650428216
1335,-1440.2122641509372,644.0467904820257,644.0467904820257,644.0467904820257,644.0467904820257,644.0467904820257,644.0467904820257,644.0467904820257
1336,-288.3974358974332,-939.8897459165048,-939.8897459165048,-939.8897459165048,-939.8897459165048,-939.8897459165048,-939.8897459165048,-939.8897459165048
1337,-49.590717299572944,-876.6036466548937,-876.6036466548937,-876.6036466548937,-876.6036466548937,-876.6036466548937,-876.6036466548937,-876.6036466548937
1338,-1330.4269870610062,1394.3182588075888,1394.3182588075888,1394.3182588075888,1394.3182588075888,1394.3182588075888,1394.3182588075888,1394.3182588075888
1339,494.4332247556941,1141.3806366047497,1141.3806366047497,1141.3806366047497,1141.3806366047497,1141.3806366047497,1141.3806366047497,1141.3806366047497
1340,535.6125000000019,934.6446412352673,934.6446412352673,934.6446412352673,934.6446412352673,934.6446412352673,934.6446412352673,934.6446412352673
1341,518.9537037037176,-1816.1488449060453,-1816.1488449060453,-1816.1488449060453,-1816.1488449060453,-1816.1488449060453,-1816.1488449060453,-1816.1488449060453
1342,-767.7936842105238,1082.6089957866045,1082.6089957866045,1082.6089957866045,1082.6089957866045,1082.6089957866045,1082.6089957866045,1082.6089957866045
1343,1561.4942528735523,1315.0709459459565,1315.0709459459565,1315.0709459459565,1315.0709459459565,1315.0709459459565,1315.0709459459565,1315.0709459459565
1344,219.85589519652112,719.6580317104391,719.6580317104391,719.6580317104391,719.6580317104391,719.6580317104391,719.6580317104391,719.6580317104391
1345,62.12389380529738,299.7544999173901,299.7544999173901,299.7544999173901,299.7544999173901,299.7544999173901,299.7544999173901,299.7544999173901
1346,-1066.9685039370254,-1002.9743805375706,-1002.9743805375706,-1002.9743805375706,-1002.9743805375706,-1002.9743805375706,-1002.9743805375706,-1002.9743805375706
1347,-912.6530612244911,2121.7234615894313,2121.7234615894313,2121.7234615894313,2121.7234615894313,2121.7234615894313,2121.7234615894313,2121.7234615894313
1348,1124.890909090927,-1530.3112677238398,-1530.3112677238398,-1530.3112677238398,-1530.3112677238398,-1530.3112677238398,-1530.3112677238398,-1530.3112677238398
1349,-841.3023255813729,-932.3115747356067,-932.3115747356067,-932.3115747356067,-932.3115747356067,-932.3115747356067,-932.3115747356067,-932.3115747356067
1350,-895.0588235293948,-920.9023584499233,-920.9023584499233,-920.9023584499233,-920.9023584499233,-920.9023584499233,-920.9023584499233,-920.9023584499233
1351,900.5730897010068,-679.8081151588331,-679.8081151588331,-679.8081151588331,-679.8081151588331,-679.8081151588331,-679.8081151588331,-679.8081151588331
1352,-804.9163179916313,562.4708483867156,562.4708483867156,562.4708483867156,562.4708483867156,562.4708483867156,562.4708483867156,562.4708483867156
1353,617.4819944598291,1391.8046557056553,1391.8046557056553,1391.8046557056553,1391.8046557056553,1391.8046557056553,1391.8046557056553,1391.8046557056553
1354,938.5785714285753,-1617.545676881002,-1617.545676881002,-1617.545676881002,-1617.545676881002,-1617.545676881002,-1617.545676881002,-1617.545676881002
